Date,Low,Open,Volume,High,Close,Adjusted Close
1-11-06,233.7139893,234.7550812,18082324,236.6679077,234.9344025,234.9344025
1-12-06,229.8883209,235.9755096,20326504,236.608139,230.9493408,230.9493408
1-13-06,229.9431152,231.2880707,15370598,232.5732574,232.2544556,232.2544556
1-17-06,230.4013977,230.6654053,16602598,234.0726318,232.6828461,232.6828461
1-18-06,220.7973938,222.8148346,41124971,227.8260498,221.6242981,221.6242981
1-19-06,215.6915283,224.7426147,29183579,225.8982849,217.4100952,217.4100952
1-20-06,196.6329651,218.530899,82541631,219.1934052,198.9841614,198.9841614
1-23-06,202.1074524,202.9293671,45653281,213.3951416,212.9517975,212.9517975
1-24-06,216.428772,217.200882,31045130,221.6442261,220.6878052,220.6878052
1-25-06,213.8085938,224.7874451,37620083,226.2668915,215.6915283,215.6915283
1-26-06,210.9891663,218.9493256,25949100,219.1734772,216.3241577,216.3241577
1-27-06,213.6890411,216.6878052,16967762,218.2917938,215.9356232,215.9356232
1-30-06,211.7064667,213.8135681,17242187,215.8310089,212.6130676,212.6130676
1-31-06,211.1933899,214.4810791,44297418,218.9792175,215.522171,215.522171
2-1-06,193.0364532,193.7886353,54448324,200.2494202,200.1398315,200.1398315
2-2-06,197.2506561,201.1560211,23703916,202.4910126,197.2805481,197.2805481
2-3-06,185.5893707,196.075058,36700649,196.2145386,190.0625916,190.0625916
2-6-06,189.0713196,191.9355774,17947822,194.2220154,191.8309631,191.8309631
2-7-06,180.996582,190.7799072,33385068,191.1335907,183.2730408,183.2730408
2-8-06,176.6727905,183.552002,41764158,184.6528778,183.8508759,183.8508759
2-9-06,177.3900909,184.9069214,23914101,186.500946,178.7151337,178.7151337
2-10-06,175.9106445,180.2991943,30561123,181.5694275,180.6279602,180.6279602
2-13-06,170.3066559,172.6727753,39583414,174.6453857,172.2045288,172.2045288
2-14-06,170.5606995,172.0202332,29417854,175.1883545,171.0189819,171.0189819
2-15-06,168.2842255,169.9978027,25991057,172.3539734,170.5507355,170.5507355
2-16-06,171.6017914,172.1895905,42790791,182.8147583,182.5457764,182.5457764
2-17-06,181.131073,184.2394257,28747751,185.3751678,183.6864929,183.6864929
2-21-06,181.873291,182.5358124,17437115,186.0725555,182.6105347,182.6105347
2-22-06,181.2506256,182.8894806,13000949,183.7861176,182.0625916,182.0625916
2-23-06,182.0127716,182.1223602,25197293,189.9081726,188.3291016,188.3291016
2-24-06,186.0476532,187.9455414,13017209,189.3253632,187.9953461,187.9953461
2-27-06,189.4299774,189.9231262,20500956,195.1186523,194.4611053,194.4611053
2-28-06,168.6229553,195.8658447,79170844,198.0277405,180.6329498,180.6329498
3-1-06,179.9754028,183.5918579,24212817,184.0351868,181.7188721,181.7188721
3-2-06,180.4237213,181.4598389,36798013,189.8384399,187.5221252,187.5221252
3-3-06,187.1784058,191.4324646,24013673,192.8969727,188.3838959,188.3838959
3-6-06,182.8845062,189.7437897,17946416,190.9841461,183.3627167,183.3627167
3-7-06,178.4062958,181.8284607,20835405,183.5370636,181.5445251,181.5445251
3-8-06,174.6154938,176.3041687,23579251,179.3427734,176.2792664,176.2792664
3-9-06,170.112381,177.0314484,27925079,178.5955811,170.8595734,170.8595734
3-10-06,165.1559601,171.1086426,38796074,171.606781,168.1198425,168.1198425
3-13-06,167.0986786,169.8284454,27387070,172.4037933,167.9006653,167.9006653
3-14-06,165.6889496,167.9405212,37039716,175.5270844,174.9243469,174.9243469
3-15-06,169.6291809,174.730072,25633321,175.492218,171.606781,171.606781
3-16-06,168.3190918,173.6540985,20108490,173.7238464,168.7524719,168.7524719
3-17-06,166.8396454,168.7674255,17167508,170.2518616,169.2605743,169.2605743
3-20-06,170.132309,170.5308075,20893220,174.3913422,173.4448853,173.4448853
3-21-06,168.9068909,174.3514862,19735899,175.1734009,169.3253326,169.3253326
3-22-06,168.1198425,169.2406464,15248943,171.4075165,169.474762,169.474762
3-23-06,169.464798,170.5357971,14925134,172.2294464,170.3066559,170.3066559
3-24-06,180.5781555,183.6217346,30475001,184.3539886,182.2170105,182.2170105
3-27-06,181.8184967,182.8596039,14100053,185.160965,184.1547394,184.1547394
3-28-06,184.891983,185.160965,17958662,188.2244873,187.8957214,187.8957214
3-29-06,189.046402,189.2606049,38197639,198.7550201,196.7525177,196.7525177
3-30-06,191.0887451,193.8683319,29533686,196.0152893,193.4947357,193.4947357
3-31-06,191.2979736,193.6441803,73316582,195.2033234,194.2718201,194.2718201
4-3-06,193.2406921,194.0377045,16306292,195.5022125,194.1223755,194.1223755
4-4-06,193.3452911,194.2220154,31549213,201.6940002,201.4150543,201.4150543
4-5-06,200.6578827,203.3378448,26921532,206.5109406,203.2332306,203.2332306
4-6-06,201.9580078,202.4860382,17261459,206.1722107,204.8222809,204.8222809
4-7-06,201.2556458,205.4349823,14104470,205.6541595,202.3216553,202.3216553
4-10-06,201.8683472,202.7799377,18710068,207.8060913,207.4125671,207.4125671
4-11-06,202.351532,207.4324951,22297665,208.7674866,204.0651093,204.0651093
4-12-06,201.8384552,203.7363434,12079106,204.8970032,203.711441,203.711441
4-13-06,199.5022125,203.5520325,13154924,204.1149292,200.3291168,200.3291168
4-17-06,199.6715851,200.9717102,16580917,205.4798126,202.6504211,202.6504211
4-18-06,200.000351,203.2033386,16336203,204.1497955,201.3652344,201.3652344
4-19-06,202.6055908,205.514679,13614239,206.0476837,204.483551,204.483551
4-20-06,203.3378448,204.7375946,24634993,207.2232819,206.7251434,206.7251434
4-21-06,217.2706146,223.6118469,45271656,224.5184479,217.7338867,217.7338867
4-24-06,217.4449615,218.8795929,17739042,221.5196838,219.427536,219.427536
4-25-06,212.2046051,218.9941559,19209734,219.6965179,212.7824402,212.7824402
4-26-06,210.9742126,213.0713501,14610158,214.2170563,212.1896667,212.1896667
4-27-06,208.9119415,210.6653748,16738305,212.6579132,209.2307587,209.2307587
4-28-06,207.3727112,208.533371,14898234,212.0701141,208.1896515,208.1896515
5-1-06,198.5308533,208.4536591,20800073,208.9368591,198.7052002,198.7052002
5-2-06,193.4748077,199.7911377,26306836,200.4934998,196.6628571,196.6628571
5-3-06,194.7101746,197.434967,16204913,200.000351,196.3490295,196.3490295
5-4-06,195.3726959,196.7774353,9338874,198.6902618,196.6379547,196.6379547
5-5-06,195.158493,198.0576324,12175466,199.5918884,196.4137878,196.4137878
5-8-06,194.2967224,196.817276,10275572,197.8185272,196.6528931,196.6528931
5-9-06,196.1398163,197.1111755,18349722,203.7363434,203.6367188,203.6367188
5-10-06,200.1796722,203.3926392,12420782,205.0862885,200.7375793,200.7375793
5-11-06,191.7711945,200.9567719,17852265,201.59935,192.77742,192.77742
5-12-06,186.0775299,191.0538788,20250822,191.7164001,186.3664551,186.3664551
5-15-06,183.4374237,187.263092,17244596,189.3652191,187.397583,187.397583
5-16-06,184.254364,187.292984,13030860,187.7263489,184.9567413,184.9567413
5-17-06,184.4187469,184.6130219,21367391,189.2107849,186.550766,186.550766
5-18-06,184.6628418,188.6827698,11713742,190.1921082,184.8023224,184.8023224
5-19-06,179.6117706,185.9430389,22881847,186.550766,184.3191223,184.3191223
5-22-06,181.9430389,183.2381744,17273303,185.818512,184.7823944,184.7823944
5-23-06,186.0825195,186.4062958,18033341,191.2232513,187.0887451,187.0887451
5-24-06,185.1111603,187.9704437,19179220,191.0040741,189.9131622,189.9131622
5-25-06,185.4598541,188.8322144,16450631,190.7848969,190.7799072,190.7799072
5-26-06,189.3054352,191.5569916,7361490,192.2195129,189.9629669,189.9629669
5-30-06,185.0314636,188.4337006,8664355,189.78862,185.2755432,185.2755432
5-31-06,182.7051697,186.2020721,16022432,188.4187622,185.2157593,185.2157593
6-1-06,185.1061707,186.0725555,12603063,190.7799072,190.5955963,190.5955963
6-2-06,188.0202484,192.6977234,12820676,192.817276,189.0115356,189.0115356
6-5-06,186.3764191,187.387619,11158669,190.0127869,186.520874,186.520874
6-6-06,187.447403,187.5868835,20596512,194.2718201,194.2668457,194.2668457
6-7-06,192.5283508,195.8857727,17889403,196.692749,192.5333405,192.5333405
6-8-06,188.5881195,193.1510162,20796660,196.3988495,195.9156647,195.9156647
6-9-06,191.9555054,195.3627319,12361160,196.9766846,192.5632324,192.5632324
6-12-06,189.78862,193.4449158,10075826,194.5158997,190.0576172,190.0576172
6-13-06,188.3540039,189.7388153,15375616,192.77742,192.5383148,192.5383148
6-14-06,188.5532532,194.1871338,15602263,194.8197632,191.4772949,191.4772949
6-15-06,190.7848969,192.5881348,13622269,195.3926239,194.7699585,194.7699585
6-16-06,193.2755585,193.8235016,10648966,194.7350922,194.6205139,194.6205139
6-19-06,192.7674561,194.6952362,15323421,196.6628571,193.3452911,193.3452911
6-20-06,192.5333405,193.2904968,8110085,195.2033234,192.8621063,192.8621063
6-21-06,194.1472931,194.7998352,17554352,201.2456818,200.3141785,200.3141785
6-22-06,193.2755585,200.0402069,11868119,202.2419434,199.228241,199.228241
6-23-06,199.6217651,200.6279907,10669442,204.1099396,201.6740723,201.6740723
6-26-06,200.8720856,202.6155396,7129022,203.3876495,201.3552704,201.3552704
6-27-06,199.7562714,202.0974884,8244989,203.2382202,200.4088135,200.4088135
6-28-06,199.81604,201.2506561,7448816,202.4810486,202.2967377,202.2967377
6-29-06,202.1522827,203.2332306,13366313,208.3191681,208.1248932,208.1248932
6-30-06,205.3951263,207.0240173,12562913,208.8820648,208.8820648,208.8820648
7-3-06,208.9418335,209.235733,4329568,211.0937653,210.8098297,210.8098297
7-5-06,207.0439453,209.9729767,10008575,210.6105804,209.9430847,209.9430847
7-6-06,210.2021179,210.8994904,7401840,211.8957672,210.8048553,210.8048553
7-7-06,207.1634979,212.2295074,12129093,213.1460724,209.4399719,209.4399719
7-10-06,207.4125671,210.9293823,8906057,211.8210449,208.3191681,208.3191681
7-11-06,205.7438202,208.473587,11987364,211.7313843,211.4872894,211.4872894
7-12-06,207.5869141,210.2569122,9850183,210.5806885,207.8459473,207.8459473
7-13-06,202.6553955,206.227005,13900909,208.3889008,203.6516571,203.6516571
7-14-06,198.5607452,204.3988647,15160814,204.9766998,200.9966125,200.9966125
7-17-06,201.1062012,201.5595093,11667369,204.732605,203.1834259,203.1834259
7-18-06,198.1273651,204.1099396,17137596,204.5184174,200.7724609,200.7724609
7-19-06,196.5931244,196.7674713,17100859,199.8210144,198.7550201,198.7550201
7-20-06,192.1099243,201.3851624,25171396,201.464859,192.837204,192.837204
7-21-06,188.139801,192.3490295,23597318,195.1435547,194.3266144,194.3266144
7-24-06,189.8932343,195.6765594,16232817,196.2095642,194.7201385,194.7201385
7-25-06,191.1833954,191.7911224,11565388,194.9243774,193.9530182,193.9530182
7-26-06,190.7848969,193.3751831,11105270,195.2232513,192.0302277,192.0302277
7-27-06,188.2693176,192.961731,11324488,193.0215149,190.4860077,190.4860077
7-28-06,190.1522675,190.2867584,8197813,194.0526428,193.3353271,193.3353271
7-31-06,190.9393158,193.2755585,9225049,193.8583679,192.5781708,192.5781708
8-1-06,187.0538788,191.8359528,10967355,192.1647186,187.0538788,187.0538788
8-2-06,181.9181213,187.0987091,14248809,187.8807831,182.9293365,182.9293365
8-3-06,181.0015564,181.8085327,12701430,188.2493896,186.9940948,186.9940948
8-4-06,185.1808929,189.0713196,10228596,189.6292267,186.2269745,186.2269745
8-7-06,184.882019,185.056366,7923388,189.1559906,188.2693176,188.2693176
8-8-06,188.8371887,190.6952209,11529454,191.5320892,189.78862,189.78862
8-9-06,187.4772949,190.6852722,8654317,191.6217499,187.7662048,187.7662048
8-10-06,185.5345764,186.2419128,8555749,188.129837,186.4013214,186.4013214
8-11-06,183.3128967,186.500946,7561236,186.9393005,183.5619659,183.5619659
8-14-06,183.6466522,185.056366,9973845,186.8645935,184.0252228,184.0252228
8-15-06,185.6043091,186.3564911,13446613,190.1223755,189.7736816,189.7736816
8-16-06,190.3465271,191.0240021,11750278,193.4997101,193.1360779,193.1360779
8-17-06,191.2431793,192.4735565,10198484,194.2718201,192.179657,192.179657
8-18-06,189.664093,192.4337158,9941524,192.8222504,190.9642181,190.9642181
8-21-06,186.9094238,188.3440399,8076761,188.7923584,187.9455414,187.9455414
8-22-06,186.7201233,188.159729,8359416,188.921875,188.4386902,188.4386902
8-23-06,185.634201,188.1148987,7311904,188.4287262,186.0177612,186.0177612
8-24-06,185.4349365,186.520874,6991107,187.4972076,186.1672058,186.1672058
8-25-06,185.5544891,185.8434143,4951892,186.9592285,185.933075,185.933075
8-28-06,186.7998352,187.1036835,8359215,189.7637177,189.7637177,189.7637177
8-29-06,187.8957214,189.6790314,8953434,190.446167,188.7674561,188.7674561
8-30-06,188.5482788,188.8969727,8119119,191.6068115,189.664093,189.664093
8-31-06,188.3938599,190.0327148,5941989,190.3614807,188.5582428,188.5582428
9-1-06,187.8907318,189.7836456,5365837,189.9281006,188.5931091,188.5931091
9-5-06,188.015274,189.2257385,8179143,191.9804077,191.4623566,191.4623566
9-6-06,189.1211243,190.3365784,7476118,190.8795319,189.3602295,189.3602295
9-7-06,187.9953461,188.9866333,7712802,190.1622314,188.5383148,188.5383148
9-8-06,187.6566162,187.6566162,6189915,189.684021,188.2195129,188.2195129
9-11-06,188.179657,188.4237366,9092353,191.6267395,191.3278503,191.3278503
9-12-06,191.7213745,191.7811584,10925197,195.6317291,195.218277,195.218277
9-13-06,196.8123016,196.837204,19609627,202.6205292,202.5258789,202.5258789
9-14-06,200.2145538,201.3951263,10772427,202.381424,201.2357178,201.2357178
9-15-06,202.6105652,202.979187,15735159,204.2593842,204.1746979,204.1746979
9-18-06,203.9704742,204.2344818,14266675,208.5632477,206.5707245,206.5707245
9-19-06,195.6367035,206.9542847,28692947,206.969223,201.1510315,201.1510315
9-20-06,196.5731964,202.7898865,18364176,202.9343567,197.7587585,197.7587585
9-21-06,199.1834106,199.4025879,21464353,203.4623718,202.6653595,202.6653595
9-22-06,199.9306183,201.7338562,9334056,202.9642334,201.1360931,201.1360931
9-25-06,200.4984894,202.0327301,11517610,203.9605103,201.2357178,201.2357178
9-26-06,200.1348419,201.9928741,10618452,203.0788116,202.6753235,202.6753235
9-27-06,200.4337311,202.3913879,11797455,204.8421936,200.7077026,200.7077026
9-28-06,199.5221405,201.2855377,10253088,202.7301178,201.0364685,201.0364685
9-29-06,199.9555206,201.8085785,6646620,202.0526581,200.1996002,200.1996002
10-2-06,199.6516571,200.1996002,7331176,202.2419434,199.970459,199.970459
10-3-06,198.351532,199.8957367,10970366,202.4710846,201.2656097,201.2656097
10-4-06,200.7724609,201.7288666,13373540,207.1087036,207.0738373,207.0738373
10-5-06,204.6628723,206.5756989,11623003,208.3390961,205.1360931,205.1360931
10-6-06,204.1099396,204.3440704,14727998,210.1672363,209.4648743,209.4648743
10-9-06,210.9194183,211.606842,15223448,215.1685028,213.6990051,213.6990051
10-10-06,210.4063416,214.9742279,19650580,218.1074829,212.5283966,212.5283966
10-11-06,211.0887909,211.7164307,11313046,214.152298,212.4536743,212.4536743
10-12-06,211.2083435,213.4798279,9724313,214.037735,212.9219208,212.9219208
10-13-06,211.9854279,213.0813141,7272156,213.9480743,212.8521729,212.8521729
10-16-06,209.8833008,213.0514374,8671180,213.7986298,210.0875397,210.0875397
10-17-06,207.5719757,209.3652496,10461064,211.0838013,209.5346069,209.5346069
10-18-06,207.9704742,210.7052307,12079709,211.5819397,208.8721008,208.8721008
10-19-06,209.0016174,209.3303833,23093236,213.9480743,212.2344971,212.2344971
10-20-06,225.9480896,228.6380157,23383118,229.1909332,228.9767456,228.9767456
10-23-06,229.3254395,230.2768707,30322231,241.4151154,239.4923248,239.4923248
10-24-06,234.8248138,237.2507324,17385321,238.0377808,235.7712708,235.7712708
10-25-06,236.6679077,237.8534698,18443874,243.3379059,242.3914642,242.3914642
10-26-06,241.1959381,242.9294434,14116113,245.0614471,241.6442566,241.6442566
10-27-06,235.3628082,241.0464935,13257507,241.7140045,236.712738,236.712738
10-30-06,234.1274261,236.5234528,13175400,239.3329163,237.3951874,237.3951874
10-31-06,236.0352783,238.1374054,12617918,240.1797485,237.3055267,237.3055267
11-1-06,231.7613068,238.4860992,10893278,238.6704102,232.877121,232.877121
11-2-06,232.3192139,232.877121,10512657,235.980484,234.0776215,234.0776215
11-3-06,231.6616821,235.2332916,9852191,235.990448,235.0190887,235.0190887
11-6-06,235.2830963,236.000412,10020419,238.9344177,237.5844727,237.5844727
11-7-06,235.0041504,237.5844727,9830911,238.6156158,235.4026489,235.4026489
11-8-06,233.4250641,234.2967987,15989710,239.9705353,236.6131134,236.6131134
11-9-06,235.0489807,237.360321,9794977,238.8497314,235.4325409,235.4325409
11-10-06,234.2669067,236.0054016,5614365,236.4736328,235.8908234,235.8908234
11-13-06,236.1847229,236.5633087,8716349,239.6865997,239.6168518,239.6168518
11-14-06,239.3528442,239.4524689,14500950,244.0601959,243.7364197,243.7364197
11-15-06,245.0465088,245.7937012,16804151,248.9917145,245.0465088,245.0465088
11-16-06,245.3603363,246.5757751,10223377,247.9107666,247.0240936,247.0240936
11-17-06,245.5795135,245.7040405,11063313,248.8970795,248.4636993,248.4636993
11-20-06,245.4051666,248.2694244,10287416,248.2694244,246.6006775,246.6006775
11-21-06,246.9892273,247.3428955,16918177,254.04776,253.8734131,253.8734131
11-22-06,251.9456482,254.5309601,9035139,255.54216,253.056488,253.056488
11-24-06,251.0589752,251.3080292,3478389,252.8024292,251.5570984,251.5570984
11-27-06,241.4699097,249.7488861,14704310,249.9531097,241.4699097,241.4699097
11-28-06,237.6243286,239.6666718,15653655,244.0153656,243.8360443,243.8360443
11-29-06,240.2245789,246.1971893,12677943,246.4462585,241.420105,241.420105
11-30-06,239.875885,241.1909637,11196812,244.2843628,241.4998016,241.4998016
12-1-06,238.3565826,242.0826111,11305016,243.2831116,239.5022888,239.5022888
12-4-06,238.7799988,240.598175,9836532,242.8049011,241.5197296,241.5197296
12-5-06,241.5396576,242.7899628,8236758,243.8061523,242.5907135,242.5907135
12-6-06,241.3553467,242.5707855,8933962,245.2806244,243.4425201,243.4425201
12-7-06,240.3092651,244.1996765,9363566,244.9817505,240.4188538,240.4188538
12-8-06,239.103775,240.0701599,7979598,243.3877258,241.1511078,241.1511078
